"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Sep 09 08:48:30 GMT 2025","Tue Sep 09 08:49:02 GMT 2025","32092","webkit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 08:45:26 GMT 2025","Tue Sep 09 08:45:57 GMT 2025","30531","firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 08:48:40 GMT 2025","Tue Sep 09 08:49:12 GMT 2025","31455","webkit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Tue Sep 09 09:02:02 GMT 2025","Tue Sep 09 09:02:33 GMT 2025","30574","chromium","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
"failed","Tue Sep 09 08:39:22 GMT 2025","Tue Sep 09 08:39:47 GMT 2025","24682","firefox","","Next.js Login Tests","","","should complete full login and logout flow",""
"broken","Tue Sep 09 08:42:27 GMT 2025","Tue Sep 09 08:43:00 GMT 2025","32160","webkit","","Next.js Login Tests","","","should complete full login and logout flow",""
"broken","Tue Sep 09 08:40:53 GMT 2025","Tue Sep 09 08:41:23 GMT 2025","30586","webkit","","Next.js Email Verification Tests","","","should complete email verification flow",""
"broken","Tue Sep 09 09:05:03 GMT 2025","Tue Sep 09 09:05:34 GMT 2025","31442","chromium","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Tue Sep 09 08:38:15 GMT 2025","Tue Sep 09 08:38:25 GMT 2025","9592","webkit","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Tue Sep 09 08:45:30 GMT 2025","Tue Sep 09 08:46:30 GMT 2025","60000","firefox","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Sep 09 08:37:51 GMT 2025","Tue Sep 09 08:38:01 GMT 2025","9913","chromium","","Next.js Email Verification Tests","","","should complete email verification flow",""
"failed","Tue Sep 09 08:38:16 GMT 2025","Tue Sep 09 08:38:44 GMT 2025","27974","chromium","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Sep 09 08:47:04 GMT 2025","Tue Sep 09 08:47:35 GMT 2025","31436","webkit","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Sep 09 09:05:29 GMT 2025","Tue Sep 09 09:06:29 GMT 2025","60001","firefox","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Sep 09 09:16:42 GMT 2025","Tue Sep 09 09:17:14 GMT 2025","32740","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 09:12:33 GMT 2025","Tue Sep 09 09:13:33 GMT 2025","59999","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 08:45:55 GMT 2025","Tue Sep 09 08:46:27 GMT 2025","32120","webkit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 08:41:16 GMT 2025","Tue Sep 09 08:41:47 GMT 2025","31538","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 08:38:55 GMT 2025","Tue Sep 09 08:39:04 GMT 2025","9399","firefox","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 09 08:39:18 GMT 2025","Tue Sep 09 08:39:26 GMT 2025","8293","firefox","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Tue Sep 09 08:44:14 GMT 2025","Tue Sep 09 08:44:45 GMT 2025","30619","webkit","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Sep 09 08:49:31 GMT 2025","Tue Sep 09 08:50:31 GMT 2025","60002","firefox","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Tue Sep 09 08:39:37 GMT 2025","Tue Sep 09 08:40:03 GMT 2025","25867","chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 08:41:30 GMT 2025","Tue Sep 09 08:42:00 GMT 2025","30344","firefox","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Sep 09 08:39:35 GMT 2025","Tue Sep 09 08:40:05 GMT 2025","30569","webkit","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Tue Sep 09 08:39:31 GMT 2025","Tue Sep 09 08:39:41 GMT 2025","9919","webkit","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Tue Sep 09 09:03:02 GMT 2025","Tue Sep 09 09:03:33 GMT 2025","31705","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 08:42:53 GMT 2025","Tue Sep 09 08:43:24 GMT 2025","30500","firefox","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 09 08:39:27 GMT 2025","Tue Sep 09 08:39:30 GMT 2025","3293","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 08:38:08 GMT 2025","Tue Sep 09 08:38:18 GMT 2025","9878","firefox","","Next.js Email Verification Tests","","","should complete email verification flow",""
"broken","Tue Sep 09 09:07:59 GMT 2025","Tue Sep 09 09:08:30 GMT 2025","30690","webkit","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Tue Sep 09 08:39:04 GMT 2025","Tue Sep 09 08:39:10 GMT 2025","6648","chromium","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 08:36:48 GMT 2025","Tue Sep 09 08:36:53 GMT 2025","4579","firefox","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 08:36:35 GMT 2025","Tue Sep 09 08:36:39 GMT 2025","3863","chromium","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Tue Sep 09 08:41:07 GMT 2025","Tue Sep 09 08:41:37 GMT 2025","30287","firefox","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Sep 09 08:46:52 GMT 2025","Tue Sep 09 08:47:24 GMT 2025","32001","webkit","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 09 08:36:49 GMT 2025","Tue Sep 09 08:36:56 GMT 2025","7383","firefox","","Reactjs Login Tests","","","should complete full login and logout flow",""
"broken","Tue Sep 09 09:08:39 GMT 2025","Tue Sep 09 09:09:39 GMT 2025","60001","firefox","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Tue Sep 09 08:36:54 GMT 2025","Tue Sep 09 08:37:03 GMT 2025","9553","webkit","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Tue Sep 09 08:53:41 GMT 2025","Tue Sep 09 08:54:13 GMT 2025","31183","webkit","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 08:46:08 GMT 2025","Tue Sep 09 08:46:40 GMT 2025","31965","webkit","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Sep 09 08:45:49 GMT 2025","Tue Sep 09 08:46:20 GMT 2025","30692","webkit","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 08:52:01 GMT 2025","Tue Sep 09 08:52:33 GMT 2025","31790","webkit","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Sep 09 08:44:25 GMT 2025","Tue Sep 09 08:44:57 GMT 2025","31625","webkit","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Sep 09 08:39:39 GMT 2025","Tue Sep 09 08:40:10 GMT 2025","31501","chromium","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Sep 09 08:42:38 GMT 2025","Tue Sep 09 08:43:09 GMT 2025","30238","firefox","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Tue Sep 09 08:42:54 GMT 2025","Tue Sep 09 08:43:18 GMT 2025","24580","firefox","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 08:45:13 GMT 2025","Tue Sep 09 08:45:44 GMT 2025","30508","firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 08:37:56 GMT 2025","Tue Sep 09 08:38:00 GMT 2025","4076","chromium","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"failed","Tue Sep 09 09:03:29 GMT 2025","Tue Sep 09 09:03:56 GMT 2025","26315","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 08:38:00 GMT 2025","Tue Sep 09 08:38:08 GMT 2025","8081","firefox","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Tue Sep 09 08:40:42 GMT 2025","Tue Sep 09 08:41:14 GMT 2025","31731","chromium","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Sep 09 08:39:05 GMT 2025","Tue Sep 09 08:39:11 GMT 2025","5897","firefox","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"broken","Tue Sep 09 09:09:34 GMT 2025","Tue Sep 09 09:10:05 GMT 2025","30743","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 08:40:19 GMT 2025","Tue Sep 09 08:40:50 GMT 2025","31395","chromium","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Tue Sep 09 09:06:22 GMT 2025","Tue Sep 09 09:06:45 GMT 2025","23301","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 08:44:19 GMT 2025","Tue Sep 09 08:44:50 GMT 2025","31238","webkit","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Sep 09 08:38:44 GMT 2025","Tue Sep 09 08:39:15 GMT 2025","31446","chromium","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Sep 09 09:12:07 GMT 2025","Tue Sep 09 09:12:40 GMT 2025","32394","webkit","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Sep 09 08:46:02 GMT 2025","Tue Sep 09 08:46:34 GMT 2025","31590","webkit","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 09:13:48 GMT 2025","Tue Sep 09 09:14:21 GMT 2025","32354","webkit","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 08:38:49 GMT 2025","Tue Sep 09 08:38:54 GMT 2025","5605","chromium","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Tue Sep 09 08:37:04 GMT 2025","Tue Sep 09 08:37:11 GMT 2025","6571","webkit","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 08:38:10 GMT 2025","Tue Sep 09 08:38:14 GMT 2025","4292","firefox","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 08:39:13 GMT 2025","Tue Sep 09 08:39:17 GMT 2025","3760","chromium","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 08:36:33 GMT 2025","Tue Sep 09 08:36:37 GMT 2025","4063","chromium","","Reactjs Login Tests","","","should complete full login and logout flow",""
"broken","Tue Sep 09 08:42:13 GMT 2025","Tue Sep 09 08:42:44 GMT 2025","31229","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 09:01:24 GMT 2025","Tue Sep 09 09:01:56 GMT 2025","31753","chromium","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Sep 09 08:43:35 GMT 2025","Tue Sep 09 08:44:06 GMT 2025","30561","firefox","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Sep 09 08:40:37 GMT 2025","Tue Sep 09 08:41:08 GMT 2025","31358","chromium","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Sep 09 08:43:49 GMT 2025","Tue Sep 09 08:44:20 GMT 2025","30534","firefox","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Sep 09 08:42:20 GMT 2025","Tue Sep 09 08:42:51 GMT 2025","31664","chromium","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 08:47:48 GMT 2025","Tue Sep 09 08:48:20 GMT 2025","32201","webkit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Tue Sep 09 08:39:39 GMT 2025","Tue Sep 09 08:40:05 GMT 2025","25779","chromium","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 08:38:26 GMT 2025","Tue Sep 09 08:38:32 GMT 2025","5602","webkit","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"failed","Tue Sep 09 08:42:42 GMT 2025","Tue Sep 09 08:43:11 GMT 2025","28695","firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Tue Sep 09 08:40:02 GMT 2025","Tue Sep 09 08:40:25 GMT 2025","22439","chromium","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 09:15:00 GMT 2025","Tue Sep 09 09:15:32 GMT 2025","32696","webkit","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Tue Sep 09 08:36:25 GMT 2025","Tue Sep 09 08:36:32 GMT 2025","6802","chromium","","React.js Email Verification Tests","","","should complete email verification flow",""
"broken","Tue Sep 09 08:41:55 GMT 2025","Tue Sep 09 08:42:26 GMT 2025","31618","webkit","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Tue Sep 09 08:37:47 GMT 2025","Tue Sep 09 08:37:55 GMT 2025","7703","chromium","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"failed","Tue Sep 09 09:06:26 GMT 2025","Tue Sep 09 09:06:53 GMT 2025","26356","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 09:09:38 GMT 2025","Tue Sep 09 09:10:38 GMT 2025","60001","firefox","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 08:36:38 GMT 2025","Tue Sep 09 08:36:48 GMT 2025","10056","firefox","","React.js Email Verification Tests","","","should complete email verification flow",""
"broken","Tue Sep 09 08:44:30 GMT 2025","Tue Sep 09 08:45:01 GMT 2025","30713","firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 08:41:56 GMT 2025","Tue Sep 09 08:42:27 GMT 2025","31545","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
