"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Sep 05 00:32:37 GMT 2025","Fri Sep 05 00:33:09 GMT 2025","32180","webkit","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Fri Sep 05 00:32:32 GMT 2025","Fri Sep 05 00:33:02 GMT 2025","30725","webkit","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Fri Sep 05 00:29:21 GMT 2025","Fri Sep 05 00:29:51 GMT 2025","30269","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Fri Sep 05 00:29:25 GMT 2025","Fri Sep 05 00:29:56 GMT 2025","30240","firefox","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Fri Sep 05 00:28:50 GMT 2025","Fri Sep 05 00:29:21 GMT 2025","31457","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Fri Sep 05 00:27:18 GMT 2025","Fri Sep 05 00:27:50 GMT 2025","31679","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Fri Sep 05 00:27:57 GMT 2025","Fri Sep 05 00:28:21 GMT 2025","24027","chromium","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Sep 05 00:23:38 GMT 2025","Fri Sep 05 00:23:47 GMT 2025","8764","webkit","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Fri Sep 05 00:35:36 GMT 2025","Fri Sep 05 00:36:07 GMT 2025","31909","webkit","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Fri Sep 05 00:26:29 GMT 2025","Fri Sep 05 00:27:00 GMT 2025","31522","chromium","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Fri Sep 05 00:25:33 GMT 2025","Fri Sep 05 00:25:40 GMT 2025","6416","firefox","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Fri Sep 05 00:23:53 GMT 2025","Fri Sep 05 00:24:02 GMT 2025","8927","chromium","","React.js Email Verification Tests","","","should complete email verification flow",""
"broken","Fri Sep 05 00:28:23 GMT 2025","Fri Sep 05 00:28:55 GMT 2025","31532","webkit","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Fri Sep 05 00:25:59 GMT 2025","Fri Sep 05 00:26:11 GMT 2025","12443","webkit","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Fri Sep 05 00:38:34 GMT 2025","Fri Sep 05 00:39:06 GMT 2025","32182","webkit","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"failed","Fri Sep 05 00:31:03 GMT 2025","Fri Sep 05 00:31:29 GMT 2025","25657","firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Fri Sep 05 00:27:13 GMT 2025","Fri Sep 05 00:27:44 GMT 2025","31353","chromium","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Fri Sep 05 00:35:55 GMT 2025","Fri Sep 05 00:36:27 GMT 2025","32066","webkit","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Fri Sep 05 00:32:07 GMT 2025","Fri Sep 05 00:33:07 GMT 2025","60001","firefox","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Fri Sep 05 00:34:15 GMT 2025","Fri Sep 05 00:34:48 GMT 2025","32212","webkit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Fri Sep 05 00:31:25 GMT 2025","Fri Sep 05 00:31:57 GMT 2025","31572","webkit","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Fri Sep 05 00:29:35 GMT 2025","Fri Sep 05 00:30:35 GMT 2025","60000","firefox","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Fri Sep 05 00:24:08 GMT 2025","Fri Sep 05 00:24:16 GMT 2025","8054","firefox","","React.js Email Verification Tests","","","should complete email verification flow",""
"passed","Fri Sep 05 00:25:57 GMT 2025","Fri Sep 05 00:26:06 GMT 2025","8903","webkit","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Fri Sep 05 00:32:07 GMT 2025","Fri Sep 05 00:32:39 GMT 2025","31950","webkit","","Next.js Email Verification Tests","","","should complete email verification flow",""
"passed","Fri Sep 05 00:24:03 GMT 2025","Fri Sep 05 00:24:08 GMT 2025","4403","chromium","","Reactjs Login Tests","","","should complete full login and logout flow",""
"failed","Fri Sep 05 00:26:19 GMT 2025","Fri Sep 05 00:26:49 GMT 2025","29747","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Fri Sep 05 00:33:54 GMT 2025","Fri Sep 05 00:34:54 GMT 2025","60000","firefox","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Fri Sep 05 00:29:53 GMT 2025","Fri Sep 05 00:30:24 GMT 2025","30521","firefox","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Fri Sep 05 00:28:29 GMT 2025","Fri Sep 05 00:29:00 GMT 2025","30345","firefox","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Fri Sep 05 00:36:07 GMT 2025","Fri Sep 05 00:37:07 GMT 2025","60001","firefox","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Sep 05 00:23:47 GMT 2025","Fri Sep 05 00:23:52 GMT 2025","5229","webkit","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Fri Sep 05 00:38:03 GMT 2025","Fri Sep 05 00:38:34 GMT 2025","31267","webkit","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Sep 05 00:25:27 GMT 2025","Fri Sep 05 00:25:33 GMT 2025","5497","chromium","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Fri Sep 05 00:33:45 GMT 2025","Fri Sep 05 00:34:17 GMT 2025","31875","webkit","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Fri Sep 05 00:23:25 GMT 2025","Fri Sep 05 00:23:32 GMT 2025","7061","firefox","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Fri Sep 05 00:27:14 GMT 2025","Fri Sep 05 00:27:46 GMT 2025","31720","chromium","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Fri Sep 05 00:33:32 GMT 2025","Fri Sep 05 00:34:32 GMT 2025","60001","firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Fri Sep 05 00:27:01 GMT 2025","Fri Sep 05 00:27:24 GMT 2025","22424","chromium","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Fri Sep 05 00:26:30 GMT 2025","Fri Sep 05 00:26:59 GMT 2025","29145","chromium","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"failed","Fri Sep 05 00:29:54 GMT 2025","Fri Sep 05 00:30:18 GMT 2025","24238","firefox","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Sep 05 00:25:03 GMT 2025","Fri Sep 05 00:25:13 GMT 2025","9227","chromium","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"broken","Fri Sep 05 00:30:57 GMT 2025","Fri Sep 05 00:31:27 GMT 2025","30676","webkit","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
"broken","Fri Sep 05 00:27:00 GMT 2025","Fri Sep 05 00:27:31 GMT 2025","30577","webkit","","Reactjs Login Tests","","","should complete full login and logout flow",""
"broken","Fri Sep 05 00:25:41 GMT 2025","Fri Sep 05 00:26:13 GMT 2025","31664","chromium","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Fri Sep 05 00:37:35 GMT 2025","Fri Sep 05 00:38:07 GMT 2025","32223","webkit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Fri Sep 05 00:31:48 GMT 2025","Fri Sep 05 00:32:32 GMT 2025","44752","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Fri Sep 05 00:25:26 GMT 2025","Fri Sep 05 00:25:57 GMT 2025","30569","webkit","","React.js Email Verification Tests","","","should complete email verification flow",""
"broken","Fri Sep 05 00:25:47 GMT 2025","Fri Sep 05 00:26:19 GMT 2025","32049","chromium","","Next.js Email Verification Tests","","","should complete email verification flow",""
"broken","Fri Sep 05 00:25:43 GMT 2025","Fri Sep 05 00:26:14 GMT 2025","31439","chromium","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Fri Sep 05 00:26:19 GMT 2025","Fri Sep 05 00:26:51 GMT 2025","31497","chromium","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Fri Sep 05 00:28:52 GMT 2025","Fri Sep 05 00:29:24 GMT 2025","31885","chromium","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Fri Sep 05 00:34:45 GMT 2025","Fri Sep 05 00:35:16 GMT 2025","31496","webkit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
