"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Sep 09 00:30:09 GMT 2025","Tue Sep 09 00:30:38 GMT 2025","28219","firefox","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 09 00:24:55 GMT 2025","Tue Sep 09 00:25:00 GMT 2025","4706","firefox","","Reactjs Login Tests","","","should complete full login and logout flow",""
"broken","Tue Sep 09 00:26:56 GMT 2025","Tue Sep 09 00:27:28 GMT 2025","31297","chromium","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Tue Sep 09 00:26:57 GMT 2025","Tue Sep 09 00:27:24 GMT 2025","26447","chromium","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 00:26:15 GMT 2025","Tue Sep 09 00:26:21 GMT 2025","6928","chromium","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Tue Sep 09 00:28:05 GMT 2025","Tue Sep 09 00:28:36 GMT 2025","31572","chromium","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Sep 09 00:31:47 GMT 2025","Tue Sep 09 00:32:17 GMT 2025","30539","firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 00:27:39 GMT 2025","Tue Sep 09 00:28:10 GMT 2025","30537","webkit","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Tue Sep 09 00:26:26 GMT 2025","Tue Sep 09 00:26:34 GMT 2025","7663","firefox","","Next.js Login Tests","","","should complete full login and logout flow",""
"broken","Tue Sep 09 00:37:55 GMT 2025","Tue Sep 09 00:38:27 GMT 2025","31909","webkit","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 00:26:42 GMT 2025","Tue Sep 09 00:26:45 GMT 2025","3310","firefox","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"failed","Tue Sep 09 00:30:14 GMT 2025","Tue Sep 09 00:30:42 GMT 2025","28014","firefox","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Tue Sep 09 00:26:56 GMT 2025","Tue Sep 09 00:27:02 GMT 2025","5501","webkit","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Tue Sep 09 00:36:17 GMT 2025","Tue Sep 09 00:36:49 GMT 2025","31833","webkit","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Sep 09 00:26:36 GMT 2025","Tue Sep 09 00:26:45 GMT 2025","9784","webkit","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 00:26:05 GMT 2025","Tue Sep 09 00:26:12 GMT 2025","6695","chromium","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Tue Sep 09 00:37:18 GMT 2025","Tue Sep 09 00:37:50 GMT 2025","32377","webkit","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 00:35:27 GMT 2025","Tue Sep 09 00:36:27 GMT 2025","60002","firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 00:24:31 GMT 2025","Tue Sep 09 00:24:40 GMT 2025","9232","chromium","","React.js Email Verification Tests","","","should complete email verification flow",""
"broken","Tue Sep 09 00:33:11 GMT 2025","Tue Sep 09 00:33:41 GMT 2025","30767","webkit","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 00:29:13 GMT 2025","Tue Sep 09 00:29:45 GMT 2025","31961","webkit","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Tue Sep 09 00:26:34 GMT 2025","Tue Sep 09 00:26:41 GMT 2025","7285","firefox","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Tue Sep 09 00:28:58 GMT 2025","Tue Sep 09 00:29:58 GMT 2025","60000","firefox","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Sep 09 00:29:06 GMT 2025","Tue Sep 09 00:29:36 GMT 2025","30385","firefox","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Sep 09 00:25:59 GMT 2025","Tue Sep 09 00:26:08 GMT 2025","8964","chromium","","Next.js Email Verification Tests","","","should complete email verification flow",""
"failed","Tue Sep 09 00:27:38 GMT 2025","Tue Sep 09 00:28:00 GMT 2025","22539","chromium","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 00:25:31 GMT 2025","Tue Sep 09 00:26:02 GMT 2025","30948","chromium","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Sep 09 00:23:53 GMT 2025","Tue Sep 09 00:23:57 GMT 2025","3727","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 00:26:22 GMT 2025","Tue Sep 09 00:26:29 GMT 2025","7288","firefox","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Tue Sep 09 00:30:02 GMT 2025","Tue Sep 09 00:31:02 GMT 2025","60001","firefox","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Sep 09 00:24:46 GMT 2025","Tue Sep 09 00:24:54 GMT 2025","8495","firefox","","React.js Email Verification Tests","","","should complete email verification flow",""
"failed","Tue Sep 09 00:28:07 GMT 2025","Tue Sep 09 00:28:30 GMT 2025","22720","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 00:28:33 GMT 2025","Tue Sep 09 00:29:04 GMT 2025","31334","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Tue Sep 09 00:30:02 GMT 2025","Tue Sep 09 00:30:30 GMT 2025","27826","firefox","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 00:40:24 GMT 2025","Tue Sep 09 00:40:56 GMT 2025","31971","webkit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 00:30:10 GMT 2025","Tue Sep 09 00:30:40 GMT 2025","30525","firefox","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 09 00:25:54 GMT 2025","Tue Sep 09 00:26:01 GMT 2025","7099","chromium","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"broken","Tue Sep 09 00:29:23 GMT 2025","Tue Sep 09 00:29:55 GMT 2025","31615","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Tue Sep 09 00:27:13 GMT 2025","Tue Sep 09 00:27:40 GMT 2025","27961","chromium","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Tue Sep 09 00:26:50 GMT 2025","Tue Sep 09 00:27:14 GMT 2025","23471","chromium","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"broken","Tue Sep 09 00:28:34 GMT 2025","Tue Sep 09 00:29:05 GMT 2025","30709","chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 00:37:47 GMT 2025","Tue Sep 09 00:38:19 GMT 2025","31710","webkit","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 09 00:26:46 GMT 2025","Tue Sep 09 00:26:55 GMT 2025","8739","webkit","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Tue Sep 09 00:34:12 GMT 2025","Tue Sep 09 00:35:12 GMT 2025","60002","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 00:34:46 GMT 2025","Tue Sep 09 00:35:18 GMT 2025","32133","webkit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 00:34:47 GMT 2025","Tue Sep 09 00:35:18 GMT 2025","30790","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 00:30:20 GMT 2025","Tue Sep 09 00:31:20 GMT 2025","60001","firefox","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Tue Sep 09 00:26:18 GMT 2025","Tue Sep 09 00:26:25 GMT 2025","7336","chromium","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"failed","Tue Sep 09 00:28:41 GMT 2025","Tue Sep 09 00:29:10 GMT 2025","28179","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 00:25:42 GMT 2025","Tue Sep 09 00:26:14 GMT 2025","31676","chromium","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Sep 09 00:24:12 GMT 2025","Tue Sep 09 00:24:17 GMT 2025","5091","webkit","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Tue Sep 09 00:38:15 GMT 2025","Tue Sep 09 00:38:47 GMT 2025","32034","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"failed","Tue Sep 09 00:30:30 GMT 2025","Tue Sep 09 00:30:55 GMT 2025","24587","firefox","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 00:33:49 GMT 2025","Tue Sep 09 00:34:49 GMT 2025","60002","firefox","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 00:38:46 GMT 2025","Tue Sep 09 00:39:18 GMT 2025","32137","webkit","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Sep 09 00:29:42 GMT 2025","Tue Sep 09 00:30:14 GMT 2025","31602","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
