"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Sep 23 00:29:14 GMT 2025","Tue Sep 23 00:29:46 GMT 2025","32057","WebKit","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 23 00:25:51 GMT 2025","Tue Sep 23 00:26:07 GMT 2025","15422","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 00:24:32 GMT 2025","Tue Sep 23 00:24:48 GMT 2025","15934","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"broken","Tue Sep 23 00:26:28 GMT 2025","Tue Sep 23 00:26:59 GMT 2025","31313","Chromium","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Sep 23 00:24:26 GMT 2025","Tue Sep 23 00:24:57 GMT 2025","31176","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"broken","Tue Sep 23 00:27:35 GMT 2025","Tue Sep 23 00:28:05 GMT 2025","30357","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 00:25:29 GMT 2025","Tue Sep 23 00:25:46 GMT 2025","16784","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"broken","Tue Sep 23 00:29:23 GMT 2025","Tue Sep 23 00:29:55 GMT 2025","31606","WebKit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 23 00:26:00 GMT 2025","Tue Sep 23 00:26:13 GMT 2025","12966","Firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 23 00:27:21 GMT 2025","Tue Sep 23 00:27:38 GMT 2025","17781","Web3 Dev Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"broken","Tue Sep 23 00:31:16 GMT 2025","Tue Sep 23 00:31:46 GMT 2025","30310","Firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 23 00:26:41 GMT 2025","Tue Sep 23 00:27:00 GMT 2025","18182","Web3 Dev Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"passed","Tue Sep 23 00:24:49 GMT 2025","Tue Sep 23 00:25:04 GMT 2025","15165","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 23 00:26:14 GMT 2025","Tue Sep 23 00:26:34 GMT 2025","20112","WebKit","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 23 00:26:03 GMT 2025","Tue Sep 23 00:26:14 GMT 2025","11852","Chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 23 00:25:28 GMT 2025","Tue Sep 23 00:25:40 GMT 2025","11940","Chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
