"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 19 16:43:24 GMT 2025","Tue Aug 19 16:43:29 GMT 2025","4397","firefox","","Express Email Verification Tests","","","should complete email verification flow and redirect to hello page",""
"passed","Tue Aug 19 16:43:09 GMT 2025","Tue Aug 19 16:43:22 GMT 2025","13099","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Aug 19 16:42:52 GMT 2025","Tue Aug 19 16:43:24 GMT 2025","31422","chromium","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"failed","Tue Aug 19 16:43:34 GMT 2025","Tue Aug 19 16:43:38 GMT 2025","3946","chromium","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"failed","Tue Aug 19 16:42:39 GMT 2025","Tue Aug 19 16:42:44 GMT 2025","4730","firefox","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Tue Aug 19 16:43:51 GMT 2025","Tue Aug 19 16:43:56 GMT 2025","4796","firefox","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"passed","Tue Aug 19 16:41:55 GMT 2025","Tue Aug 19 16:42:07 GMT 2025","11971","webkit","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Aug 19 16:44:48 GMT 2025","Tue Aug 19 16:44:59 GMT 2025","10792","webkit","","Express Email Verification Tests","","","should complete email verification flow and redirect to hello page",""
"passed","Tue Aug 19 16:42:22 GMT 2025","Tue Aug 19 16:42:38 GMT 2025","16064","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 16:44:03 GMT 2025","Tue Aug 19 16:44:26 GMT 2025","23306","webkit","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 16:41:12 GMT 2025","Tue Aug 19 16:41:18 GMT 2025","5902","firefox","","Reactjs Login Tests","","","should complete full login and logout flow",""
"failed","Tue Aug 19 16:42:35 GMT 2025","Tue Aug 19 16:42:39 GMT 2025","4629","firefox","","React.js Email Verification Tests","","","should complete email verification flow",""
"failed","Tue Aug 19 16:42:52 GMT 2025","Tue Aug 19 16:42:58 GMT 2025","5408","firefox","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 16:41:20 GMT 2025","Tue Aug 19 16:41:33 GMT 2025","12873","webkit","","Reactjs Login Tests","","","should complete full login and logout flow",""
"failed","Tue Aug 19 16:44:20 GMT 2025","Tue Aug 19 16:44:29 GMT 2025","8677","firefox","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Aug 19 16:42:14 GMT 2025","Tue Aug 19 16:42:45 GMT 2025","31379","chromium","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"failed","Tue Aug 19 16:44:22 GMT 2025","Tue Aug 19 16:44:30 GMT 2025","7365","firefox","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Tue Aug 19 16:41:17 GMT 2025","Tue Aug 19 16:41:24 GMT 2025","7869","chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 16:43:55 GMT 2025","Tue Aug 19 16:44:08 GMT 2025","13594","firefox","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 16:41:06 GMT 2025","Tue Aug 19 16:41:10 GMT 2025","3557","chromium","","Hono Email Verification Tests","","","should complete email verification flow and redirect to hello page",""
"broken","Tue Aug 19 16:43:30 GMT 2025","Tue Aug 19 16:44:01 GMT 2025","31285","chromium","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
