"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 19 16:48:56 GMT 2025","Tue Aug 19 16:49:06 GMT 2025","10274","webkit","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"failed","Tue Aug 19 16:53:52 GMT 2025","Tue Aug 19 16:54:21 GMT 2025","29162","webkit","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"failed","Tue Aug 19 16:53:24 GMT 2025","Tue Aug 19 16:53:53 GMT 2025","29552","firefox","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 16:48:50 GMT 2025","Tue Aug 19 16:48:54 GMT 2025","3699","chromium","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Aug 19 16:51:11 GMT 2025","Tue Aug 19 16:51:26 GMT 2025","15194","webkit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 16:52:34 GMT 2025","Tue Aug 19 16:52:45 GMT 2025","11187","firefox","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 17:11:18 GMT 2025","Tue Aug 19 17:11:30 GMT 2025","11651","webkit","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Tue Aug 19 16:50:37 GMT 2025","Tue Aug 19 16:50:48 GMT 2025","11345","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 16:50:30 GMT 2025","Tue Aug 19 16:50:35 GMT 2025","4351","firefox","","Express Email Verification Tests","","","should complete email verification flow and redirect to hello page",""
"passed","Tue Aug 19 16:50:54 GMT 2025","Tue Aug 19 16:51:10 GMT 2025","16006","firefox","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 16:50:44 GMT 2025","Tue Aug 19 16:51:00 GMT 2025","15827","firefox","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 16:51:02 GMT 2025","Tue Aug 19 16:51:18 GMT 2025","15631","webkit","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 16:51:08 GMT 2025","Tue Aug 19 16:51:20 GMT 2025","11817","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 17:11:28 GMT 2025","Tue Aug 19 17:11:47 GMT 2025","18476","firefox","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 16:51:12 GMT 2025","Tue Aug 19 16:51:31 GMT 2025","18722","webkit","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 16:50:36 GMT 2025","Tue Aug 19 16:50:54 GMT 2025","17716","chromium","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 16:52:28 GMT 2025","Tue Aug 19 16:52:45 GMT 2025","17445","webkit","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Aug 19 17:00:47 GMT 2025","Tue Aug 19 17:01:18 GMT 2025","30785","chromium","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 16:51:05 GMT 2025","Tue Aug 19 16:51:20 GMT 2025","14972","chromium","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Aug 19 16:51:39 GMT 2025","Tue Aug 19 16:52:09 GMT 2025","30282","firefox","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"failed","Tue Aug 19 16:54:25 GMT 2025","Tue Aug 19 16:54:52 GMT 2025","27007","webkit","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
