"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 25 17:00:43 GMT 2025","Thu Sep 25 17:00:48 GMT 2025","5266","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 25 16:59:36 GMT 2025","Thu Sep 25 16:59:44 GMT 2025","7987","Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 25 17:02:57 GMT 2025","Thu Sep 25 17:03:09 GMT 2025","12180","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 25 17:00:44 GMT 2025","Thu Sep 25 17:00:50 GMT 2025","6478","WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 25 17:00:50 GMT 2025","Thu Sep 25 17:01:01 GMT 2025","10883","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Thu Sep 25 17:03:22 GMT 2025","Thu Sep 25 17:03:34 GMT 2025","12394","WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Thu Sep 25 16:59:07 GMT 2025","Thu Sep 25 16:59:19 GMT 2025","11302","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 25 17:02:32 GMT 2025","Thu Sep 25 17:02:37 GMT 2025","5336","Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Thu Sep 25 17:02:09 GMT 2025","Thu Sep 25 17:02:21 GMT 2025","11922","Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Thu Sep 25 17:01:58 GMT 2025","Thu Sep 25 17:02:09 GMT 2025","11112","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Thu Sep 25 16:59:51 GMT 2025","Thu Sep 25 16:59:58 GMT 2025","7553","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
