"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 19 21:04:54 GMT 2025","Tue Aug 19 21:05:16 GMT 2025","22498","chromium","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 21:05:51 GMT 2025","Tue Aug 19 21:06:11 GMT 2025","19522","firefox","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 21:04:58 GMT 2025","Tue Aug 19 21:05:21 GMT 2025","22741","chromium","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Aug 19 21:06:31 GMT 2025","Tue Aug 19 21:07:01 GMT 2025","30247","firefox","","Next.js Email Verification Tests","","","should complete email verification flow",""
"passed","Tue Aug 19 21:04:03 GMT 2025","Tue Aug 19 21:04:09 GMT 2025","5948","firefox","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Tue Aug 19 21:03:45 GMT 2025","Tue Aug 19 21:03:54 GMT 2025","8646","chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 21:04:11 GMT 2025","Tue Aug 19 21:04:24 GMT 2025","13348","webkit","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Tue Aug 19 21:03:46 GMT 2025","Tue Aug 19 21:03:55 GMT 2025","8942","firefox","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Aug 19 21:05:03 GMT 2025","Tue Aug 19 21:05:20 GMT 2025","16980","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 21:03:57 GMT 2025","Tue Aug 19 21:04:01 GMT 2025","3957","chromium","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Aug 19 21:16:08 GMT 2025","Tue Aug 19 21:16:20 GMT 2025","11574","chromium","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 21:05:17 GMT 2025","Tue Aug 19 21:05:35 GMT 2025","17442","firefox","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 21:05:59 GMT 2025","Tue Aug 19 21:06:13 GMT 2025","13539","chromium","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 21:04:37 GMT 2025","Tue Aug 19 21:04:52 GMT 2025","15151","chromium","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 21:03:37 GMT 2025","Tue Aug 19 21:03:45 GMT 2025","8006","chromium","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Tue Aug 19 21:07:35 GMT 2025","Tue Aug 19 21:08:06 GMT 2025","31282","webkit","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 21:03:42 GMT 2025","Tue Aug 19 21:03:49 GMT 2025","7117","firefox","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Tue Aug 19 21:04:06 GMT 2025","Tue Aug 19 21:04:17 GMT 2025","10866","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 21:04:56 GMT 2025","Tue Aug 19 21:05:15 GMT 2025","19286","webkit","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Tue Aug 19 21:04:32 GMT 2025","Tue Aug 19 21:04:45 GMT 2025","12530","webkit","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Aug 19 21:10:42 GMT 2025","Tue Aug 19 21:11:02 GMT 2025","20037","webkit","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 21:04:31 GMT 2025","Tue Aug 19 21:04:43 GMT 2025","11232","chromium","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Tue Aug 19 21:07:20 GMT 2025","Tue Aug 19 21:07:39 GMT 2025","19378","webkit","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 21:05:02 GMT 2025","Tue Aug 19 21:05:19 GMT 2025","16477","webkit","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 21:04:02 GMT 2025","Tue Aug 19 21:04:07 GMT 2025","5139","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Aug 19 21:10:33 GMT 2025","Tue Aug 19 21:10:56 GMT 2025","22115","webkit","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"failed","Tue Aug 19 21:04:36 GMT 2025","Tue Aug 19 21:05:01 GMT 2025","25064","chromium","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"failed","Tue Aug 19 21:06:06 GMT 2025","Tue Aug 19 21:06:29 GMT 2025","22447","firefox","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 21:04:00 GMT 2025","Tue Aug 19 21:04:14 GMT 2025","13796","webkit","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Aug 19 21:09:32 GMT 2025","Tue Aug 19 21:09:47 GMT 2025","15606","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 21:05:18 GMT 2025","Tue Aug 19 21:05:28 GMT 2025","10610","chromium","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Tue Aug 19 21:03:35 GMT 2025","Tue Aug 19 21:03:42 GMT 2025","6839","chromium","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
