"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 28 16:34:19 GMT 2025","Tue Oct 28 16:34:31 GMT 2025","12061","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Oct 28 16:36:41 GMT 2025","Tue Oct 28 16:36:52 GMT 2025","10538","Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Tue Oct 28 16:38:57 GMT 2025","Tue Oct 28 16:39:09 GMT 2025","12148","WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Tue Oct 28 16:43:58 GMT 2025","Tue Oct 28 16:44:10 GMT 2025","12500","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Oct 28 16:35:43 GMT 2025","Tue Oct 28 16:35:44 GMT 2025","1449","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Tue Oct 28 16:34:16 GMT 2025","Tue Oct 28 16:34:31 GMT 2025","15249","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Oct 28 16:35:02 GMT 2025","Tue Oct 28 16:35:08 GMT 2025","6468","Chromium","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Tue Oct 28 16:36:40 GMT 2025","Tue Oct 28 16:36:51 GMT 2025","11168","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Oct 28 16:35:51 GMT 2025","Tue Oct 28 16:36:02 GMT 2025","11233","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Oct 28 16:36:48 GMT 2025","Tue Oct 28 16:36:50 GMT 2025","1686","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Tue Oct 28 16:36:25 GMT 2025","Tue Oct 28 16:36:35 GMT 2025","9968","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call useUser onSignIn callback on successful sign-in",""
"passed","Tue Oct 28 16:34:19 GMT 2025","Tue Oct 28 16:34:38 GMT 2025","18763","Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Tue Oct 28 16:38:01 GMT 2025","Tue Oct 28 16:38:18 GMT 2025","17462","WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Tue Oct 28 16:37:34 GMT 2025","Tue Oct 28 16:37:37 GMT 2025","3185","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Tue Oct 28 16:37:12 GMT 2025","Tue Oct 28 16:37:32 GMT 2025","19789","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Oct 28 16:35:38 GMT 2025","Tue Oct 28 16:35:49 GMT 2025","10297","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
